[2022-03-19 02:13:58.705] [exthost] [info] Extension host with pid 160 started
[2022-03-19 02:13:58.711] [exthost] [info] Lock '/root/capsule/code/.vscode/User/workspaceStorage/-13f97471/vscode.lock': Lock acquired.
[2022-03-19 02:13:58.957] [exthost] [info] ExtensionService#_doActivateExtension vscode.debug-auto-launch, startup: true, activationEvent: '*'
[2022-03-19 02:13:59.837] [exthost] [error] {"message":"Git error","stdout":"","stderr":"fatal: pathspec '/root/capsule/results/210803_drug-baseline-models/tasks/drugs_input_1' is beyond a symbolic link\n","exitCode":128}
[2022-03-19 02:13:59.837] [exthost] [error] {"message":"Git error","stdout":"","stderr":"fatal: pathspec '/root/capsule/results/210803_drug-baseline-models/tasks/drugs_input_1' is beyond a symbolic link\n","exitCode":128}
[2022-03-19 02:13:59.837] [exthost] [error] {"message":"Git error","stdout":"","stderr":"fatal: pathspec '/root/capsule/results/210803_drug-baseline-models/tasks/drugs_input_1' is beyond a symbolic link\n","exitCode":128}
[2022-03-19 02:13:59.837] [exthost] [error] {"message":"Git error","stdout":"","stderr":"fatal: pathspec '/root/capsule/results/210803_drug-baseline-models/tasks/drugs_input_1' is beyond a symbolic link\n","exitCode":128}
[2022-03-19 02:13:59.837] [exthost] [error] {"message":"Git error","stdout":"","stderr":"fatal: pathspec '/root/capsule/results/210803_drug-baseline-models/tasks/drugs_input_1' is beyond a symbolic link\n","exitCode":128}
[2022-03-19 02:13:59.837] [exthost] [error] {"message":"Git error","stdout":"","stderr":"fatal: pathspec '/root/capsule/results/210803_drug-baseline-models/tasks/drugs_input_1' is beyond a symbolic link\n","exitCode":128}
[2022-03-19 02:13:59.837] [exthost] [error] {"message":"Git error","stdout":"","stderr":"fatal: pathspec '/root/capsule/results/210803_drug-baseline-models/tasks/drugs_input_1' is beyond a symbolic link\n","exitCode":128}
[2022-03-19 02:13:59.837] [exthost] [error] {"message":"Git error","stdout":"","stderr":"fatal: pathspec '/root/capsule/results/210803_drug-baseline-models/tasks/drugs_input_1' is beyond a symbolic link\n","exitCode":128}
[2022-03-19 02:13:59.837] [exthost] [error] {"message":"Git error","stdout":"","stderr":"fatal: pathspec '/root/capsule/results/210803_drug-baseline-models/tasks/drugs_input_1' is beyond a symbolic link\n","exitCode":128}
[2022-03-19 02:13:59.837] [exthost] [error] {"message":"Git error","stdout":"","stderr":"fatal: pathspec '/root/capsule/results/210803_drug-baseline-models/tasks/drugs_input_1' is beyond a symbolic link\n","exitCode":128}
[2022-03-19 02:13:59.837] [exthost] [error] {"message":"Git error","stdout":"","stderr":"fatal: pathspec '/root/capsule/results/210803_drug-baseline-models/tasks/drugs_input_1' is beyond a symbolic link\n","exitCode":128}
[2022-03-19 02:13:59.837] [exthost] [error] {"message":"Git error","stdout":"","stderr":"fatal: pathspec '/root/capsule/results/210803_drug-baseline-models/tasks/drugs_input_1' is beyond a symbolic link\n","exitCode":128}
[2022-03-19 02:13:59.837] [exthost] [error] {"message":"Git error","stdout":"","stderr":"fatal: pathspec '/root/capsule/results/210803_drug-baseline-models/tasks/drugs_input_1' is beyond a symbolic link\n","exitCode":128}
[2022-03-19 02:13:59.837] [exthost] [error] {"message":"Git error","stdout":"","stderr":"fatal: pathspec '/root/capsule/results/210803_drug-baseline-models/tasks/drugs_input_1' is beyond a symbolic link\n","exitCode":128}
[2022-03-19 02:13:59.837] [exthost] [error] {"message":"Git error","stdout":"","stderr":"fatal: pathspec '/root/capsule/results/210803_drug-baseline-models/tasks/drugs_input_1' is beyond a symbolic link\n","exitCode":128}
[2022-03-19 02:13:59.837] [exthost] [error] {"message":"Git error","stdout":"","stderr":"fatal: pathspec '/root/capsule/results/210803_drug-baseline-models/tasks/drugs_input_1' is beyond a symbolic link\n","exitCode":128}
[2022-03-19 02:13:59.837] [exthost] [error] {"message":"Git error","stdout":"","stderr":"fatal: pathspec '/root/capsule/results/210803_drug-baseline-models/tasks/drugs_input_1' is beyond a symbolic link\n","exitCode":128}
[2022-03-19 02:13:59.837] [exthost] [error] {"message":"Git error","stdout":"","stderr":"fatal: pathspec '/root/capsule/results/210803_drug-baseline-models/tasks/drugs_input_1' is beyond a symbolic link\n","exitCode":128}
[2022-03-19 02:13:59.837] [exthost] [error] {"message":"Git error","stdout":"","stderr":"fatal: pathspec '/root/capsule/results/210803_drug-baseline-models/tasks/drugs_input_1' is beyond a symbolic link\n","exitCode":128}
[2022-03-19 02:13:59.837] [exthost] [error] {"message":"Git error","stdout":"","stderr":"fatal: pathspec '/root/capsule/results/210803_drug-baseline-models/tasks/drugs_input_1' is beyond a symbolic link\n","exitCode":128}
[2022-03-19 02:13:59.837] [exthost] [error] {"message":"Git error","stdout":"","stderr":"fatal: pathspec '/root/capsule/results/210803_drug-baseline-models/tasks/drugs_input_1' is beyond a symbolic link\n","exitCode":128}
[2022-03-19 02:13:59.837] [exthost] [error] {"message":"Git error","stdout":"","stderr":"fatal: pathspec '/root/capsule/results/210803_drug-baseline-models/tasks/drugs_input_1' is beyond a symbolic link\n","exitCode":128}
[2022-03-19 02:13:59.837] [exthost] [error] {"message":"Git error","stdout":"","stderr":"fatal: pathspec '/root/capsule/results/210803_drug-baseline-models/tasks/drugs_input_1' is beyond a symbolic link\n","exitCode":128}
[2022-03-19 02:13:59.837] [exthost] [error] {"message":"Git error","stdout":"","stderr":"fatal: pathspec '/root/capsule/results/210803_drug-baseline-models/tasks/drugs_input_1' is beyond a symbolic link\n","exitCode":128}
[2022-03-19 02:13:59.837] [exthost] [error] {"message":"Git error","stdout":"","stderr":"fatal: pathspec '/root/capsule/results/210803_drug-baseline-models/tasks/drugs_input_1' is beyond a symbolic link\n","exitCode":128}
[2022-03-19 02:13:59.837] [exthost] [error] {"message":"Git error","stdout":"","stderr":"fatal: pathspec '/root/capsule/results/210803_drug-baseline-models/tasks/drugs_input_1' is beyond a symbolic link\n","exitCode":128}
[2022-03-19 02:13:59.837] [exthost] [error] {"message":"Git error","stdout":"","stderr":"fatal: pathspec '/root/capsule/results/210803_drug-baseline-models/tasks/drugs_input_1' is beyond a symbolic link\n","exitCode":128}
[2022-03-19 02:13:59.837] [exthost] [error] {"message":"Git error","stdout":"","stderr":"fatal: pathspec '/root/capsule/results/210803_drug-baseline-models/tasks/drugs_input_1' is beyond a symbolic link\n","exitCode":128}
[2022-03-19 02:13:59.837] [exthost] [error] {"message":"Git error","stdout":"","stderr":"fatal: pathspec '/root/capsule/results/210803_drug-baseline-models/tasks/drugs_input_1' is beyond a symbolic link\n","exitCode":128}
[2022-03-19 02:13:59.837] [exthost] [error] {"message":"Git error","stdout":"","stderr":"fatal: pathspec '/root/capsule/results/210803_drug-baseline-models/tasks/drugs_input_1' is beyond a symbolic link\n","exitCode":128}
[2022-03-19 02:13:59.837] [exthost] [error] {"message":"Git error","stdout":"","stderr":"fatal: pathspec '/root/capsule/results/210803_drug-baseline-models/tasks/drugs_input_1' is beyond a symbolic link\n","exitCode":128}
[2022-03-19 02:13:59.837] [exthost] [error] {"message":"Git error","stdout":"","stderr":"fatal: pathspec '/root/capsule/results/210803_drug-baseline-models/tasks/drugs_input_1' is beyond a symbolic link\n","exitCode":128}
[2022-03-19 02:13:59.837] [exthost] [error] {"message":"Git error","stdout":"","stderr":"fatal: pathspec '/root/capsule/results/210803_drug-baseline-models/tasks/drugs_input_1' is beyond a symbolic link\n","exitCode":128}
[2022-03-19 02:13:59.837] [exthost] [error] {"message":"Git error","stdout":"","stderr":"fatal: pathspec '/root/capsule/results/210803_drug-baseline-models/tasks/drugs_input_1' is beyond a symbolic link\n","exitCode":128}
[2022-03-19 02:13:59.838] [exthost] [error] {"message":"Git error","stdout":"","stderr":"fatal: pathspec '/root/capsule/results/210803_drug-baseline-models/tasks/drugs_input_1' is beyond a symbolic link\n","exitCode":128}
[2022-03-19 02:13:59.838] [exthost] [error] {"message":"Git error","stdout":"","stderr":"fatal: pathspec '/root/capsule/results/210803_drug-baseline-models/tasks/drugs_input_1' is beyond a symbolic link\n","exitCode":128}
[2022-03-19 02:13:59.838] [exthost] [error] {"message":"Git error","stdout":"","stderr":"fatal: pathspec '/root/capsule/results/210803_drug-baseline-models/tasks/drugs_input_1' is beyond a symbolic link\n","exitCode":128}
[2022-03-19 02:13:59.838] [exthost] [error] {"message":"Git error","stdout":"","stderr":"fatal: pathspec '/root/capsule/results/210803_drug-baseline-models/tasks/drugs_input_1' is beyond a symbolic link\n","exitCode":128}
[2022-03-19 02:13:59.838] [exthost] [error] {"message":"Git error","stdout":"","stderr":"fatal: pathspec '/root/capsule/results/210803_drug-baseline-models/tasks/drugs_input_1' is beyond a symbolic link\n","exitCode":128}
[2022-03-19 02:13:59.838] [exthost] [error] {"message":"Git error","stdout":"","stderr":"fatal: pathspec '/root/capsule/results/210803_drug-baseline-models/tasks/drugs_input_1' is beyond a symbolic link\n","exitCode":128}
[2022-03-19 02:13:59.838] [exthost] [error] {"message":"Git error","stdout":"","stderr":"fatal: pathspec '/root/capsule/results/210803_drug-baseline-models/tasks/drugs_input_1' is beyond a symbolic link\n","exitCode":128}
[2022-03-19 02:13:59.838] [exthost] [error] {"message":"Git error","stdout":"","stderr":"fatal: pathspec '/root/capsule/results/210803_drug-baseline-models/tasks/drugs_input_1' is beyond a symbolic link\n","exitCode":128}
[2022-03-19 02:13:59.838] [exthost] [error] {"message":"Git error","stdout":"","stderr":"fatal: pathspec '/root/capsule/results/210803_drug-baseline-models/tasks/drugs_input_1' is beyond a symbolic link\n","exitCode":128}
[2022-03-19 02:13:59.838] [exthost] [error] {"message":"Git error","stdout":"","stderr":"fatal: pathspec '/root/capsule/results/210803_drug-baseline-models/tasks/drugs_input_1' is beyond a symbolic link\n","exitCode":128}
[2022-03-19 02:13:59.838] [exthost] [error] {"message":"Git error","stdout":"","stderr":"fatal: pathspec '/root/capsule/results/210803_drug-baseline-models/tasks/drugs_input_1' is beyond a symbolic link\n","exitCode":128}
[2022-03-19 02:13:59.838] [exthost] [error] {"message":"Git error","stdout":"","stderr":"fatal: pathspec '/root/capsule/results/210803_drug-baseline-models/tasks/drugs_input_1' is beyond a symbolic link\n","exitCode":128}
[2022-03-19 02:13:59.838] [exthost] [error] {"message":"Git error","stdout":"","stderr":"fatal: pathspec '/root/capsule/results/210803_drug-baseline-models/tasks/drugs_input_1' is beyond a symbolic link\n","exitCode":128}
[2022-03-19 02:13:59.838] [exthost] [error] {"message":"Git error","stdout":"","stderr":"fatal: pathspec '/root/capsule/results/210803_drug-baseline-models/tasks/drugs_input_1' is beyond a symbolic link\n","exitCode":128}
[2022-03-19 02:13:59.838] [exthost] [error] {"message":"Git error","stdout":"","stderr":"fatal: pathspec '/root/capsule/results/210803_drug-baseline-models/tasks/drugs_input_1' is beyond a symbolic link\n","exitCode":128}
[2022-03-19 02:13:59.838] [exthost] [error] {"message":"Git error","stdout":"","stderr":"fatal: pathspec '/root/capsule/results/210803_drug-baseline-models/tasks/drugs_input_1' is beyond a symbolic link\n","exitCode":128}
[2022-03-19 02:13:59.838] [exthost] [error] {"message":"Git error","stdout":"","stderr":"fatal: pathspec '/root/capsule/results/210803_drug-baseline-models/tasks/drugs_input_1' is beyond a symbolic link\n","exitCode":128}
[2022-03-19 02:13:59.838] [exthost] [error] {"message":"Git error","stdout":"","stderr":"fatal: pathspec '/root/capsule/results/210803_drug-baseline-models/tasks/drugs_input_1' is beyond a symbolic link\n","exitCode":128}
[2022-03-19 02:13:59.838] [exthost] [error] {"message":"Git error","stdout":"","stderr":"fatal: pathspec '/root/capsule/results/210803_drug-baseline-models/tasks/drugs_input_1' is beyond a symbolic link\n","exitCode":128}
[2022-03-19 02:13:59.838] [exthost] [error] {"message":"Git error","stdout":"","stderr":"fatal: pathspec '/root/capsule/results/210803_drug-baseline-models/tasks/drugs_input_1' is beyond a symbolic link\n","exitCode":128}
[2022-03-19 02:13:59.838] [exthost] [error] {"message":"Git error","stdout":"","stderr":"fatal: pathspec '/root/capsule/results/210803_drug-baseline-models/tasks/drugs_input_1' is beyond a symbolic link\n","exitCode":128}
[2022-03-19 02:13:59.838] [exthost] [error] {"message":"Git error","stdout":"","stderr":"fatal: pathspec '/root/capsule/results/210803_drug-baseline-models/tasks/drugs_input_1' is beyond a symbolic link\n","exitCode":128}
[2022-03-19 02:13:59.838] [exthost] [error] {"message":"Git error","stdout":"","stderr":"fatal: pathspec '/root/capsule/results/210803_drug-baseline-models/tasks/drugs_input_1' is beyond a symbolic link\n","exitCode":128}
[2022-03-19 02:13:59.838] [exthost] [error] {"message":"Git error","stdout":"","stderr":"fatal: pathspec '/root/capsule/results/210803_drug-baseline-models/tasks/drugs_input_1' is beyond a symbolic link\n","exitCode":128}
[2022-03-19 02:13:59.838] [exthost] [error] {"message":"Git error","stdout":"","stderr":"fatal: pathspec '/root/capsule/results/210803_drug-baseline-models/tasks/drugs_input_1' is beyond a symbolic link\n","exitCode":128}
[2022-03-19 02:13:59.838] [exthost] [error] {"message":"Git error","stdout":"","stderr":"fatal: pathspec '/root/capsule/results/210803_drug-baseline-models/tasks/drugs_input_1' is beyond a symbolic link\n","exitCode":128}
[2022-03-19 02:13:59.838] [exthost] [error] {"message":"Git error","stdout":"","stderr":"fatal: pathspec '/root/capsule/results/210803_drug-baseline-models/tasks/drugs_input_1' is beyond a symbolic link\n","exitCode":128}
[2022-03-19 02:13:59.838] [exthost] [error] {"message":"Git error","stdout":"","stderr":"fatal: pathspec '/root/capsule/results/210803_drug-baseline-models/tasks/drugs_input_1' is beyond a symbolic link\n","exitCode":128}
[2022-03-19 02:13:59.838] [exthost] [error] {"message":"Git error","stdout":"","stderr":"fatal: pathspec '/root/capsule/results/210803_drug-baseline-models/tasks/drugs_input_1' is beyond a symbolic link\n","exitCode":128}
[2022-03-19 02:13:59.838] [exthost] [error] {"message":"Git error","stdout":"","stderr":"fatal: pathspec '/root/capsule/results/210803_drug-baseline-models/tasks/drugs_input_1' is beyond a symbolic link\n","exitCode":128}
[2022-03-19 02:13:59.838] [exthost] [error] {"message":"Git error","stdout":"","stderr":"fatal: pathspec '/root/capsule/results/210803_drug-baseline-models/tasks/drugs_input_1' is beyond a symbolic link\n","exitCode":128}
[2022-03-19 02:13:59.838] [exthost] [error] {"message":"Git error","stdout":"","stderr":"fatal: pathspec '/root/capsule/results/210803_drug-baseline-models/tasks/drugs_input_1' is beyond a symbolic link\n","exitCode":128}
[2022-03-19 02:13:59.838] [exthost] [error] {"message":"Git error","stdout":"","stderr":"fatal: pathspec '/root/capsule/results/210803_drug-baseline-models/tasks/drugs_input_1' is beyond a symbolic link\n","exitCode":128}
[2022-03-19 02:13:59.838] [exthost] [error] {"message":"Git error","stdout":"","stderr":"fatal: pathspec '/root/capsule/results/210803_drug-baseline-models/tasks/drugs_input_1' is beyond a symbolic link\n","exitCode":128}
[2022-03-19 02:13:59.838] [exthost] [error] {"message":"Git error","stdout":"","stderr":"fatal: pathspec '/root/capsule/results/210803_drug-baseline-models/tasks/drugs_input_1' is beyond a symbolic link\n","exitCode":128}
[2022-03-19 02:13:59.838] [exthost] [error] {"message":"Git error","stdout":"","stderr":"fatal: pathspec '/root/capsule/results/210803_drug-baseline-models/tasks/drugs_input_1' is beyond a symbolic link\n","exitCode":128}
[2022-03-19 02:13:59.838] [exthost] [error] {"message":"Git error","stdout":"","stderr":"fatal: pathspec '/root/capsule/results/210803_drug-baseline-models/tasks/drugs_input_1' is beyond a symbolic link\n","exitCode":128}
[2022-03-19 02:13:59.838] [exthost] [error] {"message":"Git error","stdout":"","stderr":"fatal: pathspec '/root/capsule/results/210803_drug-baseline-models/tasks/drugs_input_1' is beyond a symbolic link\n","exitCode":128}
[2022-03-19 02:13:59.838] [exthost] [error] {"message":"Git error","stdout":"","stderr":"fatal: pathspec '/root/capsule/results/210803_drug-baseline-models/tasks/drugs_input_1' is beyond a symbolic link\n","exitCode":128}
[2022-03-19 02:13:59.838] [exthost] [error] {"message":"Git error","stdout":"","stderr":"fatal: pathspec '/root/capsule/results/210803_drug-baseline-models/tasks/drugs_input_1' is beyond a symbolic link\n","exitCode":128}
[2022-03-19 02:13:59.838] [exthost] [error] {"message":"Git error","stdout":"","stderr":"fatal: pathspec '/root/capsule/results/210803_drug-baseline-models/tasks/drugs_input_1' is beyond a symbolic link\n","exitCode":128}
[2022-03-19 02:13:59.838] [exthost] [error] {"message":"Git error","stdout":"","stderr":"fatal: pathspec '/root/capsule/results/210803_drug-baseline-models/tasks/drugs_input_1' is beyond a symbolic link\n","exitCode":128}
[2022-03-19 02:13:59.838] [exthost] [error] {"message":"Git error","stdout":"","stderr":"fatal: pathspec '/root/capsule/results/210803_drug-baseline-models/tasks/drugs_input_1' is beyond a symbolic link\n","exitCode":128}
[2022-03-19 02:13:59.838] [exthost] [error] {"message":"Git error","stdout":"","stderr":"fatal: pathspec '/root/capsule/results/210803_drug-baseline-models/tasks/drugs_input_1' is beyond a symbolic link\n","exitCode":128}
[2022-03-19 02:13:59.838] [exthost] [error] {"message":"Git error","stdout":"","stderr":"fatal: pathspec '/root/capsule/results/210803_drug-baseline-models/tasks/drugs_input_1' is beyond a symbolic link\n","exitCode":128}
[2022-03-19 02:13:59.838] [exthost] [error] {"message":"Git error","stdout":"","stderr":"fatal: pathspec '/root/capsule/results/210803_drug-baseline-models/tasks/drugs_input_1' is beyond a symbolic link\n","exitCode":128}
[2022-03-19 02:13:59.838] [exthost] [error] {"message":"Git error","stdout":"","stderr":"fatal: pathspec '/root/capsule/results/210803_drug-baseline-models/tasks/drugs_input_1' is beyond a symbolic link\n","exitCode":128}
[2022-03-19 02:14:02.687] [exthost] [info] extension host terminating: parent process 37 does not exist anymore: kill ESRCH (code: ESRCH) (errno: -3)
[2022-03-19 02:14:02.688] [exthost] [info] Lock '/root/capsule/code/.vscode/User/workspaceStorage/-13f97471/vscode.lock': Marking the lockfile as scheduled to be released in 6000 ms.
[2022-03-19 02:14:02.696] [exthost] [info] Extension host with pid 160 exiting with code 0
